State,County,Date,AQI,AQI_cat,co,ozone,no2,so2,wind,temp,humid,pressure,no
Michigan,Kent,2022-02-24,33,Good,0.3065215,0.034294,4.354167,0.20217400000000002,7.03125,19.458333500000002,69.916667,1006.166667,1.773913
Michigan,Kent,2022-02-25,36,Good,0.3086955,0.033353,7.120833,0.270497,4.1666665,20.895833500000002,73.833333,1004.25,1.817391
Michigan,Kent,2022-02-26,39,Good,0.302174,0.039118,5.091667,0.274845,7.264583,25.458333500000002,74.583333,1005,0.369565
Michigan,Kent,2022-02-27,43,Good,0.302174,0.037706,3.016667,0.3158385,7.925000000000001,31.5,65.875,997.916667,0.3
Michigan,Kent,2022-03-03,36,Good,0.31517850000000003,0.0297645,7.641667,0.28939400000000004,3.972917,24.979166499999998,53.541667,1005.541667,2.03913
Michigan,Kent,2022-03-31,34,Good,0.305357,0.0357055,3.609091,0.2,7.5479164999999995,40.3125,94.083333,971.083333,0.836364
Michigan,Kent,2022-06-24,136,Unhealthy for Sensitive Groups,0.2575755,0.051087999999999995,9.929167,1.0027949999999999,1.975,75.041667,53.833333,993.916667,2.85
Michigan,Kent,2022-06-25,93,Moderate,0.293388,0.0553235,6.15,0.6130435,2.60625,74.8125,59.833333,993.416667,-0.117391
Michigan,Kent,2022-06-26,44,Good,0.21259050000000002,0.0394115,2.716667,0.326087,5.989583,71.875,64.583333,992.541667,-0.191304
Michigan,Kent,2022-06-27,38,Good,0.20217400000000002,0.029588,4.554167,0.27205,4.9895835,63.3333335,47.75,998.666667,0.35
Michigan,Kent,2022-06-28,64,Moderate,0.238134,0.0508235,7.929167,0.467702,4.1625,68.72916649999999,50.416667,998.75,0.643478
Michigan,Kent,2022-06-29,93,Moderate,0.2833335,0.0465295,6.379167,0.825155,2.1375,71.083333,71.5,998.041667,0.395652
Michigan,Kent,2022-06-30,105,Unhealthy for Sensitive Groups,0.30597850000000004,0.067125,6.075,0.8409935,5.074999999999999,78.20833350000001,53.666667,993.833333,-0.030435
Michigan,Wayne,2022-02-03,29,Good,0.406612375,0.027706,5.828187142857143,0.609742,6.437962888888889,19.78645825,86.8333334,1005.30208325,1.499548375
Michigan,Wayne,2022-02-12,31,Good,0.2729529,0.031941,5.3148034285714285,0.6842095,6.286111111111111,22.22395825,60.775,998.14583325,2.092074125
Michigan,Wayne,2022-03-03,35,Good,0.22194424999999998,0.029294,7.813395571428572,0.8213347,4.652314777777778,24.677083375,51.925,1005.3854165,3.3044656249999997
Michigan,Wayne,2022-03-12,36,Good,0.3020833333333333,0.0340885,3.9973604285714286,0.8796623333333333,8.992129555555556,18.890625125,48.8000002,993.6041665,1.305615875
Michigan,Wayne,2022-03-25,33,Good,0.31992750000000003,0.0296765,8.191640857142858,0.8875565,6.1203125,42.416666625,74.3083336,981.41666675,4.229755375
Michigan,Wayne,2022-03-26,23,Good,0.275022625,0.019382,4.128882142857143,0.790855,8.616145750000001,34.89583325,77.6166668,982.0208335,1.707993625
Michigan,Wayne,2022-03-27,34,Good,0.23990025,0.0341765,2.4748707142857143,0.8058488333333333,8.845833375,26.46875,46.7583334,994.0625,0.849162125
Michigan,Wayne,2022-03-31,40,Good,0.339682375,0.0273235,6.500271714285715,1.4161055,9.77535625,49.739857375,67.2833334,972.61458325,2.90848075
Michigan,Wayne,2022-04-01,35,Good,0.2956625,0.0269705,6.956479285714286,0.9333465,7.01875,36.13690471428571,59.3916666,990.8125,2.68639
Michigan,Wayne,2022-04-09,30,Good,0.42302975,0.0308235,5.002148,0.89684275,5.647222222222222,38.39880957142857,69.9666666,985.4791665,1.6795968749999999
Michigan,Wayne,2022-04-10,42,Good,0.41893125,0.041,5.729140857142857,2.180383,4.550463,43.160714142857145,55.8583334,993.19791675,1.458152125
Michigan,Wayne,2022-04-16,32,Good,0.356317875,0.031676499999999996,4.874352857142857,0.9147170833333333,6.227194,41.65476171428572,54.9166668,994.3333335,1.3970111250000001
Michigan,Wayne,2022-04-17,32,Good,0.346376875,0.0311175,4.4472565714285714,1.1887401666666666,4.027495888888889,35.55952371428572,50.8666666,1004,1.061299875
Michigan,Wayne,2022-04-27,28,Good,0.417889375,0.020823500000000002,6.2490118571428575,0.48663558333333334,5.5345117777777775,36.260416625,57.541666400000004,1002.89583325,2.933116625
Michigan,Wayne,2022-04-30,44,Good,0.36243966666666666,0.042794,6.589130428571429,0.6663563333333333,5.5527778888888895,51.65625,42.8333332,996.75,1.21659875
Michigan,Wayne,2022-05-07,45,Good,0.3940445,0.036147,6.225621285714285,2.306884166666667,5.3703098888888885,57.036458375,39.2666666,991.9166665,1.132563375
Michigan,Wayne,2022-05-08,47,Good,0.50783525,0.0435295,8.165372571428572,1.2310041666666667,4.130909555555555,54.213541625,45.5083334,997.01041675,1.560847125
Michigan,Wayne,2022-05-09,58,Moderate,0.4694975,0.0473235,8.215845857142858,1.3729814166666667,5.997222222222223,60.55729175,41.8083332,998.92708325,3.55921325
Michigan,Wayne,2022-05-10,74,Moderate,0.551254375,0.0515,10.938221,2.0280994166666666,4.842195888888889,67.41145825,37.8499998,1000.46874975,2.928578125
Michigan,Wayne,2022-05-11,64,Moderate,0.586293,0.042765,14.707407142857143,3.2779675,3.289969222222222,71.68229175,33.566666600000005,1001.4375,4.02622875
Michigan,Wayne,2022-05-12,90,Moderate,0.6305705,0.053235,17.260133714285715,3.7012939166666667,2.812037,71.109375,34.7083332,1000.05208325,5.6687970000000005
Michigan,Wayne,2022-05-13,44,Good,0.589618875,0.0372645,10.323214285714286,2.5786395833333335,3.909104888888889,72.21354175,54.4833334,996.052083,5.007401714285715
Michigan,Wayne,2022-05-15,64,Moderate,0.616508125,0.045,10.233695714285714,1.7655883333333333,2.8145696666666664,71.713541625,62.249999800000005,988.8541665,1.3421584285714285
Michigan,Wayne,2022-05-16,44,Good,0.5221693749999999,0.0356765,9.671236142857143,1.17178875,4.504321,63.275428875,64.5053922,986.612745,3.3807711428571428
Michigan,Wayne,2022-05-23,31,Good,0.3886775,0.0260295,6.911102571428572,3.7824241666666665,3.214537,54.833333375,58.15,1004.91666675,3.2063405714285715
Michigan,Wayne,2022-05-27,42,Good,0.46972375,0.029353,8.098472428571428,2.0114718333333332,4.056851777777778,66.203125,83.8666666,985.4479165,3.191004142857143
Michigan,Wayne,2022-05-28,39,Good,0.450294625,0.0343235,6.257194571428571,1.2797619166666667,2.5264815555555558,64.380208375,69.8750002,990.57291675,2.272075714285714
Michigan,Wayne,2022-06-02,42,Good,0.337248875,0.0334115,9.725812571428571,0.9696820833333333,2.5653712222222222,64.350446375,53.5333334,989.67708325,3.78643575
Michigan,Wayne,2022-06-03,64,Moderate,0.340172125,0.045911499999999994,11.532680285714285,0.853276,4.532407444444445,69.536458375,37.4333332,989.82291675,3.927946875
Michigan,Wayne,2022-06-05,45,Good,0.31879525000000003,0.041941,7.771946142857143,1.79760375,2.854321,66.947916625,53.4666668,991.8020835,1.327898625
Michigan,Wayne,2022-06-11,77,Moderate,0.620425625,0.049647,11.698291714285714,2.1682755,3.4624455555555556,69.781250125,62.1583334,988.96875,2.8374550000000003
Michigan,Wayne,2022-06-13,44,Good,0.535009125,0.039882,9.090786714285715,1.236122,2.8148392222222225,70.489583375,62.1416666,992.58333325,3.02463775
Michigan,Wayne,2022-06-16,80,Moderate,0.595508875,0.0506765,10.011537285714287,0.7304671666666667,5.5,85.56249975,51.999999800000005,990.04166675,2.652921714285714
Michigan,Wayne,2022-06-17,44,Good,0.494559125,0.039441000000000004,5.54956,0.752355,6.425,76.80208350000001,42.3666668,990.6145835,2.151501
Michigan,Wayne,2022-06-18,39,Good,0.43815675,0.0288525,4.026708,0.5226083333333333,3.8160184444444445,63.901041625,43.7166666,999.57291675,1.347024
Michigan,Wayne,2022-06-20,74,Moderate,0.6385188749999999,0.0465,13.415088,1.48405375,3.189888,72.901041625,62.3583334,998.56249975,3.6156572857142857
Michigan,Wayne,2022-06-21,100,Moderate,0.704461,0.059294,13.131192142857143,1.2006944166666667,4.063333444444444,83.578125,50.9666666,994.53124975,3.0788535714285716
Michigan,Wayne,2022-06-22,84,Moderate,0.5377345,0.045440999999999995,7.7257557142857145,0.575861,4.648772111111111,83.703124875,46.4416666,991.98958325,1.8213508571428572
Michigan,Wayne,2022-06-23,46,Good,0.47497725,0.030572000000000002,7.473706,2.2471045833333334,2.6178103333333334,71.317708375,56.1583332,994.1770835,3.1251708571428574
Michigan,Wayne,2022-06-24,101,Unhealthy for Sensitive Groups,0.592685625,0.0489415,13.767932285714286,3.595113,2.7366402222222224,75.177083375,51.975,995.69791675,8.990088142857143
Michigan,Wayne,2022-06-25,115,Unhealthy for Sensitive Groups,0.650701875,0.062735,9.689803285714286,2.376852583333333,3.2084695555555554,78.296875125,53.3833332,995.5208335,2.5181937142857143
Michigan,Wayne,2022-06-27,39,Good,0.43955675,0.031882,3.6354615714285714,0.39643066666666665,5.231878222222222,68.96874975,42.15,998.08333325,1.656756
Michigan,Wayne,2022-06-29,105,Unhealthy for Sensitive Groups,0.589039875,0.052765,12.109958714285714,1.4882741666666666,2.530774888888889,72.385416625,61.8416668,999.9270835,2.7529079999999997
Michigan,Wayne,2022-06-30,115,Unhealthy for Sensitive Groups,0.639243875,0.064333,13.487758714285714,1.5971705,3.8666667777777777,79.182291625,51.875,996.58333325,3.562776375
Missouri,St. Louis City,2022-01-06,27,Good,0.1837185,0.026853000000000002,3.720833,0.18958350000000002,5.965278,16.2569445,57.458333499999995,1004.58854175,1.0020835
Missouri,St. Louis City,2022-01-19,31,Good,0.193623,0.0304115,7.0875,0.36041650000000003,6.673611,30.848484833333334,60.270833499999995,1002.88645825,0.933333
Missouri,St. Louis City,2022-01-20,27,Good,0.19046875000000002,0.0235885,8.0967265,0.8291664999999999,5.930555666666667,12.270833166666666,56.97916675,1016.86875,2.1720236666666666
Missouri,St. Louis City,2022-01-28,30,Good,0.202729,0.0229415,8.627082999999999,0.2270835,5.363888666666667,25.888888833333333,58.60416675,1008.0604167500001,1.9041666666666666
Missouri,St. Louis City,2022-02-02,31,Good,0.18106250000000002,0.031706,4.949999999999999,0.1458335,4.4249996666666664,23.2430555,84.48958325,1002.35104175,1.245833
Missouri,St. Louis City,2022-02-03,30,Good,0.18946875000000002,0.026941,5.366667,0.2708335,5.276389,17.548611333333334,84.03125025,1007.64791675,1.3375000000000001
Missouri,St. Louis City,2022-02-12,27,Good,0.18216675,0.0231765,3.9729165,0.15416649999999998,5.427777666666667,22.541666833333334,57.34375,1009.2968752500001,0.9138886666666667
Missouri,St. Louis City,2022-02-18,33,Good,0.19128125,0.033117499999999994,9.01875,0.35624999999999996,4.031944333333334,28.604166666666668,54.520833499999995,1005.3302082499999,2.748611
Missouri,St. Louis City,2022-02-19,36,Good,0.18475,0.0325,5.49375,0.4145835,5.125,30.8194445,43.81249975,1010.1791665000001,1.4708333333333332
Missouri,St. Louis City,2022-02-20,38,Good,0.194909,0.0334705,8.335416500000001,1.0477275000000001,5.866666666666667,47.7430555,44.479166500000005,998.74479175,1.2077383333333334
Missouri,St. Louis City,2022-03-07,35,Good,0.18711450000000002,0.0357945,3.1375,0.1,6.894444333333333,36.3819445,71.82291675,1000.6781247499999,0.961111
Missouri,St. Louis City,2022-03-11,38,Good,0.18835425,0.038176,4.606249999999999,0.25625,6.431944333333334,28.958333333333332,61.16666675,1002.2864585,1.5541663333333333
Missouri,St. Louis City,2022-03-12,39,Good,0.19693775,0.035471,4.9291665,0.49583350000000004,6.256944333333333,24.645833333333332,34.7083335,1006.5927085000001,1.0375
Missouri,St. Louis City,2022-03-13,46,Good,0.21878675,0.0406175,5.7541665,0.9113635,5.275,51.88888883333333,30.64583325,999.465625,0.82877
Missouri,St. Louis City,2022-03-18,37,Good,0.231573,0.0315295,7.791667,0.3083335,5.947222,56.3125,77.02083350000001,986.24583325,1.7333333333333334
Missouri,St. Louis City,2022-03-19,38,Good,0.19716675,0.0275,5.3395835,0.14375,6.429166666666666,47.8819445,59.989583499999995,995.884375,0.8958333333333334
Missouri,St. Louis City,2022-03-20,44,Good,0.29891525,0.0405585,14.66875,0.42197,3.613889,57.270833499999995,41.854166500000005,1002.0645832499999,6.370635
Missouri,St. Louis City,2022-03-22,39,Good,0.23011475,0.027970500000000002,9.429167,0.16249999999999998,7.690277666666667,54.71165466666667,84.05208325,986.7081069999999,1.6336110000000001
Missouri,St. Louis City,2022-03-23,21,Good,0.21823975,0.020941500000000002,5.3375,0.8520835,5.381944666666667,48.173611,82.48958325,983.278125,1.7180556666666666
Missouri,St. Louis City,2022-03-24,27,Good,0.2050415,0.0248235,4.977083,0.4479165,4.573611,41.312500166666666,81.73958325,991.2208335,1.9222219999999999
Missouri,St. Louis City,2022-03-25,37,Good,0.19240625,0.037353,4.1291665,0.2020835,7.033333,48.034722333333335,55.489583499999995,994.871875,2.011111
Missouri,St. Louis City,2022-03-26,41,Good,0.15335425,0.038441,2.0854165,0.1666665,8.476389,45.423611,32.74999975,997.08125,0.3805556666666667
Missouri,St. Louis City,2022-03-27,37,Good,0.17705575,0.0349115,3.325,0.24393900000000002,4.243055333333333,39.9083334,39.652778,1004.1638886666667,0.6261903333333333
Missouri,St. Louis City,2022-03-28,34,Good,0.1984375,0.0327355,9.070833,0.4666665,4.526388666666667,42.663807,36.9756945,1004.36053925,3.313889
Missouri,St. Louis City,2022-03-31,31,Good,0.21598975,0.0281175,3.408333,0.1104165,6.911111,39.486111,73.09375025,986.89895825,1.2125
Missouri,St. Louis City,2022-04-13,30,Good,0.19795675000000001,0.025382500000000002,2.78,0.2791665,6.967171666666666,58.761720333333336,79.34375,986.634873,0.4258335
Missouri,St. Louis City,2022-04-14,41,Good,0.223052,0.034353,9.475,0.8229165,5.265277666666667,51.64520183333333,44.60416675,998.512784,2.5458335
Missouri,St. Louis City,2022-04-16,36,Good,0.1875,0.033147499999999996,2.4125,0.3,5.219444666666667,50.215277666666665,39.71875,1003.26666675,0.1958335
Missouri,St. Louis City,2022-04-18,43,Good,0.16989574999999998,0.0413825,2.620833,0.25,7.169444666666667,45.01388883333333,57.375,1005.31145825,0.489583
Missouri,St. Louis City,2022-04-19,40,Good,0.19598875,0.0376765,6.4625,0.3729165,3.6972223333333334,45.255220666666666,44.655205,1006.5343605,1.7708335
Missouri,St. Louis City,2022-04-25,33,Good,0.1801875,0.0325885,2.7125,0.1479165,4.990277666666667,55.798611,58.4375,1003.0802082499999,1.552083
Missouri,St. Louis City,2022-04-26,44,Good,0.19240325,0.0276765,7.530435,0.2166665,3.666667,51.056461666666664,43.74230075,1010.046875,1.518116
Missouri,St. Louis City,2022-05-01,45,Good,0.200791,0.037441,3.179167,1.1053030000000001,5.936111,63.40972216666667,44.67708325,995.40104175,0.6651785
Missouri,St. Louis City,2022-05-06,31,Good,0.21439575,0.030294,2.416667,0.1166665,4.820833333333333,54.958333333333336,87.28125,989.3625,0.810417
Missouri,St. Louis City,2022-05-07,45,Good,0.22,0.029059,4.116667,0.35,3.6277776666666663,61.61111116666667,60.1354165,994.48020825,1.3375
Missouri,St. Louis City,2022-05-08,44,Good,0.2407525,0.039264999999999994,4.3375,0.528788,7.2875000000000005,66.04861116666666,57.89583325,992.91875025,1.5407735
Missouri,St. Louis City,2022-05-14,71,Moderate,0.23914575,0.040412000000000003,4.65,0.4895835,1.9944443333333333,80.048611,52.69791675,994.95208325,0.6291665
Missouri,St. Louis City,2022-05-15,49,Good,0.21120624999999998,0.043382500000000004,3.933333,0.38409099999999996,3.6152776666666666,75.21527766666667,54.072916500000005,995.15,0.5595235000000001
Missouri,St. Louis City,2022-05-16,50,Good,0.198427,0.034647,6.041667,0.2395835,3.4555556666666667,71.88888866666666,41.291666500000005,996.88749975,1.03125
Missouri,St. Louis City,2022-05-18,40,Good,0.2190105,0.029682,7.054167,0.26875,4.353968333333333,73.36111116666666,67.60824275,991.6813445,1.229167
Missouri,St. Louis City,2022-05-22,33,Good,0.153191,0.0287645,2.116667,0.31666649999999996,3.5250003333333333,58.402778,58.65625,1007.80625,0.425595
Missouri,St. Louis City,2022-05-23,40,Good,0.19237500000000002,0.033382499999999996,4.795455,0.39375000000000004,3.9791666666666665,61.1723485,54.35416675,1005.2625,1.4005679999999998
Missouri,St. Louis City,2022-05-26,29,Good,0.22103125,0.0232355,6.170833,0.4,4.673611333333334,65.95833333333333,73.84375,989.57499975,3.1729165000000004
Missouri,St. Louis City,2022-05-28,43,Good,0.311823,0.0393525,6.970833,0.5791664999999999,4.340277666666666,68.33333316666666,66.33333325,994.78125,4.14375
Missouri,St. Louis City,2022-05-29,46,Good,0.19597925,0.043059,3.354167,0.537121,7.783333,75.99305533333333,59.16666675,991.66875,0.8052885000000001
Missouri,St. Louis City,2022-06-01,37,Good,0.188073,0.030794000000000002,3.320833,0.35416650000000005,2.9248016666666667,74.7127525,74.68206525,996.8567935,0.63125
Missouri,St. Louis City,2022-06-02,46,Good,0.1560945,0.038471,2.491667,0.22236050000000002,3.5375,70.68055533333333,55.22916675,997.0333332499999,0.6079165
Missouri,St. Louis City,2022-06-03,67,Moderate,0.2617915,0.0387355,8.391667,0.32708349999999997,1.897222,72.81944433333334,43.94791675,997.65520825,1.6770835
Missouri,St. Louis City,2022-06-04,90,Moderate,0.33406274999999996,0.0441765,12.05,0.6833335,1.7,76.42361133333334,45.4375,995.5375,1.5541665
Missouri,St. Louis City,2022-06-05,93,Moderate,0.33925,0.050706,11.558333,0.6484845,2.930555666666667,78.736111,46.46875,991.5614585000001,2.6449405
Missouri,St. Louis City,2022-06-07,46,Good,0.23124275,0.0300885,7.004348,0.2583335,1.9375,76.81582116666667,68.40625,992.957337,1.946739
Missouri,St. Louis City,2022-06-08,44,Good,0.220417,0.039353,7.695833,0.25416649999999996,4.4,74.3055555,69.76041649999999,993.29375,1.5895835
Missouri,St. Louis City,2022-06-09,71,Moderate,0.21182275,0.045352500000000004,7.470833,0.25,2.4,75.15277783333333,52.39583325,997.959375,1.3083335
Missouri,St. Louis City,2022-06-10,51,Moderate,0.2483645,0.0420295,9.316667,0.3854165,2.4305553333333334,74.41666666666667,64.479167,994.8072915,2.3854165
Missouri,St. Louis City,2022-06-11,44,Good,0.22909375,0.0344705,6.0125,0.70625,2.473611,79.973128,64.15624975,991.176087,1.8166665
Missouri,St. Louis City,2022-06-17,74,Moderate,0.2085415,0.042559,7.0375,0.3229165,3.038888666666667,83.3055555,65.15624975,999.19374975,0.9680553333333333
Missouri,St. Louis City,2022-06-18,49,Good,0.21496875,0.0393825,7.875,0.2875,3.994444666666667,79.52777783333333,48.635416500000005,1002.27291675,0.8277776666666666
Missouri,St. Louis City,2022-06-19,97,Moderate,0.22600150000000002,0.054058999999999996,9.4758335,1.3878789999999999,3.523611333333333,78.375,39.91666675,1004.040625,1.095
Missouri,St. Louis City,2022-06-20,87,Moderate,0.2444065,0.0521765,9.49375,0.7604165,3.4111113333333334,82.88888883333334,42.82291675,1002.7375000000001,1.3763886666666667
Missouri,St. Louis City,2022-06-21,77,Moderate,0.27923925,0.0430885,8.315529999999999,0.49374999999999997,2.7791663333333334,87.14190833333333,47.8125,1001.9041667500001,1.0270203333333334
Missouri,St. Louis City,2022-06-22,51,Moderate,0.1830095,0.046117500000000006,3.8104164999999997,0.33125,3.454227,84.72131633333333,51.46875025,1000.68577925,0.623611
Missouri,St. Louis City,2022-06-23,61,Moderate,0.178125,0.038,7.606249999999999,0.6020835,2.458333333333333,82.29861116666666,45.70833325,998.69375,0.7222223333333333
Missouri,St. Louis City,2022-06-24,77,Moderate,0.303271,0.052765,16.333333,0.60625,2.4472223333333334,82.97916666666667,47.34375,997.6822915,6.069444333333333
Missouri,St. Louis City,2022-06-25,71,Moderate,0.274177,0.049529500000000004,7.51875,0.9312499999999999,4.505555666666666,87.39583316666666,48.864583499999995,996.18229175,0.6986113333333334
Missouri,St. Louis City,2022-06-27,46,Good,0.14905225,0.032882,3.8875,0.34375,3.1597223333333333,73.92361116666666,42.854166500000005,1006.409375,0.7416665
Missouri,St. Louis City,2022-06-28,71,Moderate,0.25886475,0.051441,11.4125,0.53125,2.273611,76.56944466666667,42.71875025,1005.4197915,2.61875
Missouri,St. Louis City,2022-06-29,112,Unhealthy for Sensitive Groups,0.24172925,0.0584115,9.2996795,0.7562500000000001,3.186111,80.12530183333334,45.541666500000005,1004.27735525,1.5683760000000002
Missouri,St. Louis City,2022-06-30,84,Moderate,0.27034375,0.05725,9.55,0.8479165,3.797222,83.986111,45.89583325,999.884375,1.5458333333333334
Nevada,Clark,2022-01-08,40,Good,0.2226363,0.028828416666666665,11.868116,0.6059005,4.430208333333334,55.302777866666666,38.208333,952.458333,3.504167
Nevada,Clark,2022-01-09,38,Good,0.2839876,0.02625975,14.589130333333333,0.5392859999999999,3.9833333333333334,50.64166673333333,39.583333,965.458333,8.121739
Nevada,Clark,2022-02-09,44,Good,0.3139341,0.03902916666666666,12.351279833333333,0.5878885,5.03715275,62.066666733333335,22.041667,958.458333,3.236364
Nevada,Clark,2022-02-23,40,Good,0.19833620000000002,0.03616625,5.1796085,0.4625,6.3470834,42.563888866666666,49.541667,947.375,0.461905
